161250000	175250000	0.6994299
161500000	175250000	0.7437483
161750000	175250000	0.9074514
162000000	175250000	0.8249655
162500000	175250000	0.7758554
163750000	175250000	1.4031028
164000000	175250000	1.3859768
164250000	175250000	1.2750695
164750000	175250000	1.0182407
165250000	175250000	0.86807185
166000000	175250000	0.8174768
166500000	175250000	2.6401594
166750000	175250000	0.8942001
167000000	175250000	0.79446
167500000	175250000	0.6881828
168250000	175250000	0.7798967
169000000	175250000	0.7418019
169500000	175250000	1.7309012
169750000	175250000	0.92901635
170500000	175250000	0.94589186
171000000	175250000	2.3051105
171500000	175250000	0.8448318
171750000	175250000	0.95535004
172250000	175250000	1.696572
172500000	175250000	0.8870523
173000000	175250000	4.381374
173250000	175250000	0.7300696
173500000	175250000	2.7685103
173750000	175250000	3.2030053
174250000	175250000	2.277207
174500000	175250000	1.1064757
174750000	175250000	4.9949174
175000000	175250000	26.543613
175250000	175250000	69.72447
4500000	175500000	0.9278108
7250000	175500000	0.8794964
17500000	175500000	1.4218471
21750000	175500000	0.71321285
52500000	175500000	0.8687232
88750000	175500000	1.2618464
100250000	175500000	0.90796685
103500000	175500000	1.5062277
113250000	175500000	0.8105753
115250000	175500000	1.0781012
121250000	175500000	0.32739913
148750000	175500000	0.7670903
151750000	175500000	0.7804229
158500000	175500000	1.1450304
158750000	175500000	0.95090795
159000000	175500000	0.8163598
159750000	175500000	0.70952505
162000000	175500000	0.8482303
162750000	175500000	0.96171176
165000000	175500000	1.0003598
165250000	175500000	1.7851046
166000000	175500000	0.8405304
167000000	175500000	0.81686455
167500000	175500000	0.70759016
168250000	175500000	0.80189055
168500000	175500000	0.840111
168750000	175500000	1.852898
169000000	175500000	1.5254428
169250000	175500000	0.9476686
169500000	175500000	0.8898571
170750000	175500000	1.1333123
171250000	175500000	0.8142017
172250000	175500000	1.744417
172750000	175500000	2.055007
173000000	175500000	0.9009866
174000000	175500000	2.888353
174250000	175500000	1.1707132
174500000	175500000	3.4130383
174750000	175500000	1.7119263
175000000	175500000	8.113888
175250000	175500000	19.117538
175500000	175500000	67.16029
10750000	175750000	0.92033523
11250000	175750000	0.7798633
19750000	175750000	0.7999356
20000000	175750000	0.75498974
21750000	175750000	0.79515165
27500000	175750000	0.84973246
32500000	175750000	0.8001595
35250000	175750000	0.9155029
47250000	175750000	1.0180466
49250000	175750000	1.0706438
56000000	175750000	2.0163822
60250000	175750000	1.094971
69250000	175750000	1.5719643
70750000	175750000	1.0661372
76750000	175750000	1.3494161
79250000	175750000	1.5329796
93500000	175750000	1.0143142
116000000	175750000	0.9694538
116750000	175750000	0.94589394
144500000	175750000	0.95413995
145000000	175750000	0.44779336
147750000	175750000	0.9071021
148500000	175750000	0.96412766
148750000	175750000	0.85521895
149250000	175750000	1.7218866
151750000	175750000	0.8700833
153000000	175750000	0.98059845
157500000	175750000	0.95512605
158750000	175750000	1.0601548
159500000	175750000	1.2212682
161250000	175750000	0.80177593
162000000	175750000	0.9456808
162250000	175750000	1.031872
163750000	175750000	1.6084156
164000000	175750000	1.5887836
166500000	175750000	1.5132439
166750000	175750000	1.0250463
168250000	175750000	0.8940172
169250000	175750000	1.0565434
170000000	175750000	1.0798842
170250000	175750000	1.202386
172250000	175750000	0.9724138
172500000	175750000	2.0337052
173250000	175750000	0.83689904
174000000	175750000	2.1467915
174250000	175750000	3.9156382
174500000	175750000	1.2683839
174750000	175750000	0.95430213
175000000	175750000	5.7565885
175250000	175750000	12.433104
175500000	175750000	20.088717
175750000	175750000	64.13585
5500000	176000000	1.0888053
21250000	176000000	1.1321188
43500000	176000000	0.9209935
47500000	176000000	1.0728444
47750000	176000000	0.91419077
62000000	176000000	1.1957179
66500000	176000000	1.3223351
76250000	176000000	1.2774017
85250000	176000000	0.99981683
88500000	176000000	1.3435265
97000000	176000000	1.5708233
100250000	176000000	1.1370606
109500000	176000000	1.9302975
110750000	176000000	0.91818726
111750000	176000000	0.94622386
115250000	176000000	2.700245
121250000	176000000	0.41000688
147500000	176000000	1.2665572
149000000	176000000	1.2633996
149750000	176000000	1.0171264
150500000	176000000	1.0092417
153000000	176000000	2.202947
156750000	176000000	0.86383116
160250000	176000000	0.8957097
163750000	176000000	1.8066795
164250000	176000000	1.6418198
167000000	176000000	1.0229719
170000000	176000000	1.2129978
170500000	176000000	2.4359205
171000000	176000000	2.9681332
171750000	176000000	3.6904168
172250000	176000000	1.0922799
172500000	176000000	3.4265897
173250000	176000000	0.9400607
173500000	176000000	1.1882738
173750000	176000000	1.0310727
174000000	176000000	2.411419
174250000	176000000	4.3983054
174500000	176000000	1.4247332
174750000	176000000	3.215807
175000000	176000000	10.161145
175250000	176000000	8.977943
175500000	176000000	8.205448
175750000	176000000	14.865739
176000000	176000000	60.37037
34000000	176250000	1.0490372
37250000	176250000	1.0617429
41500000	176250000	1.1569184
43000000	176250000	1.1020299
50000000	176250000	1.867432
87000000	176250000	1.4280623
97750000	176250000	1.5761347
112750000	176250000	1.0983014
119250000	176250000	1.3554956
152000000	176250000	2.4164808
152250000	176250000	1.208219
153250000	176250000	1.0615244
158250000	176250000	1.4967849
159000000	176250000	1.1192193
162000000	176250000	1.1629133
163500000	176250000	1.7458661
164250000	176250000	1.7974029
164500000	176250000	1.3871922
165500000	176250000	1.0708052
166250000	176250000	2.681013
166750000	176250000	1.26051
169000000	176250000	1.0456817
170500000	176250000	1.3333774
170750000	176250000	1.5537574
171000000	176250000	1.6247007
173250000	176250000	1.0291433
174250000	176250000	1.6050335
174500000	176250000	1.5597446
174750000	176250000	2.3470302
175000000	176250000	2.022553
175250000	176250000	3.2762387
175500000	176250000	6.7372637
175750000	176250000	5.0075245
176000000	176250000	11.24957
176250000	176250000	84.66981
11750000	176500000	0.96620464
16500000	176500000	1.0673113
26500000	176500000	1.0023258
34250000	176500000	1.1027133
41500000	176500000	1.1790845
45500000	176500000	1.3451291
46250000	176500000	1.1657468
91500000	176500000	1.2755885
108000000	176500000	1.328464
108250000	176500000	1.3440056
110000000	176500000	0.99933714
116500000	176500000	1.1603863
120250000	176500000	1.3130894
121250000	176500000	0.45746017
147250000	176500000	2.6081696
149000000	176500000	2.8192453
158000000	176500000	1.2446613
159000000	176500000	1.140663
161250000	176500000	1.0048424
163000000	176500000	2.9763231
163750000	176500000	2.0157807
164250000	176500000	1.8318404
166000000	176500000	1.1744356
166750000	176500000	2.5693216
171250000	176500000	3.4129431
171500000	176500000	1.2137355
172000000	176500000	1.4714016
173500000	176500000	1.325802
173750000	176500000	1.1504068
174500000	176500000	1.5896286
174750000	176500000	1.1959991
175000000	176500000	2.0613043
175250000	176500000	3.3390102
175500000	176500000	4.5775647
175750000	176500000	6.3793335
176000000	176500000	5.7325535
176250000	176500000	14.120517
176500000	176500000	84.74735
17750000	176750000	0.865869
30500000	176750000	0.90051395
42000000	176750000	0.7169401
52250000	176750000	0.92932516
57250000	176750000	0.96151763
70500000	176750000	1.2641379
85250000	176750000	0.9538063
91500000	176750000	1.090657
104500000	176750000	1.7866524
108000000	176750000	1.1358668
120500000	176750000	0.82055855
145250000	176750000	0.44600937
146750000	176750000	1.1958355
149500000	176750000	0.8667459
152000000	176750000	1.052866
152750000	176750000	1.2177098
153000000	176750000	1.0507848
157500000	176750000	1.0234891
158000000	176750000	2.128427
159250000	176750000	2.9957778
163500000	176750000	1.5213555
163750000	176750000	1.7235379
164000000	176750000	1.7025008
164250000	176750000	1.5662649
164750000	176750000	1.2507826
165000000	176750000	1.1951147
166750000	176750000	1.098414
168750000	176750000	1.1068146
170750000	176750000	1.3539511
171250000	176750000	0.9727145
171750000	176750000	1.1735291
173000000	176750000	1.076395
173250000	176750000	0.89680004
174250000	176750000	1.3986334
174750000	176750000	1.0226063
175000000	176750000	0.88123083
175250000	176750000	3.8065722
175500000	176750000	3.913921
175750000	176750000	7.6362634
176000000	176750000	1.2253656
176250000	176750000	10.731875
176500000	176750000	12.304681
176750000	176750000	63.12468
19000000	177000000	0.852629
21750000	177000000	0.88895106
31500000	177000000	1.0287828
48000000	177000000	1.0271571
48500000	177000000	1.3236759
54000000	177000000	0.9733828
65500000	177000000	1.0171427
84500000	177000000	1.6308056
93750000	177000000	1.2555133
94750000	177000000	1.1902411
104000000	177000000	1.6325275
114750000	177000000	1.1392452
115000000	177000000	1.1010847
121250000	177000000	0.40807143
144500000	177000000	1.0666943
146750000	177000000	1.247604
148000000	177000000	1.1081024
152500000	177000000	1.3167213
154750000	177000000	0.8354172
158750000	177000000	1.1852151
162750000	177000000	1.198681
164750000	177000000	1.3049299
165000000	177000000	1.246852
165250000	177000000	1.1124804
167000000	177000000	1.0181428
168500000	177000000	1.0471174
169250000	177000000	1.1811776
170750000	177000000	1.4125645
171250000	177000000	1.0148239
173250000	177000000	0.93562317
173500000	177000000	1.1826645
174250000	177000000	1.4591811
174750000	177000000	1.0668756
175000000	177000000	4.5968995
175250000	177000000	0.9928403
175500000	177000000	1.0208393
175750000	177000000	2.2762408
176250000	177000000	8.397349
176500000	177000000	5.705493
176750000	177000000	20.732882
177000000	177000000	62.34651
5000000	177250000	1.588884
35500000	177250000	1.2151619
50500000	177250000	1.5478876
57500000	177250000	1.264423
65750000	177250000	1.4654993
75250000	177250000	1.7332357
79250000	177250000	1.9133207
84750000	177250000	1.3264619
96750000	177250000	1.8341906
98500000	177250000	1.8689008
114750000	177250000	1.2718639
117000000	177250000	0.97543424
121250000	177250000	0.4555748
143000000	177250000	2.3922098
144750000	177250000	0.7409095
149250000	177250000	1.0745484
151750000	177250000	1.085956
160000000	177250000	0.9455374
161250000	177250000	1.0007012
162500000	177250000	1.110046
162750000	177250000	1.3382187
163000000	177250000	1.4820282
163250000	177250000	1.4630591
164250000	177250000	1.8242908
164500000	177250000	1.4079436
170750000	177250000	3.1540008
171000000	177250000	1.6490049
171250000	177250000	2.265918
172250000	177250000	1.2136753
172500000	177250000	2.5382793
174500000	177250000	1.5830772
175000000	177250000	1.0264044
175250000	177250000	2.2168326
175500000	177250000	1.1396747
175750000	177250000	2.5412166
176000000	177250000	1.4272319
176250000	177250000	6.2499204
176500000	177250000	3.184833
176750000	177250000	6.8077602
177000000	177250000	12.7844515
177250000	177250000	90.393654
4500000	177500000	1.1838855
47250000	177500000	1.1651641
59750000	177500000	1.1148158
63750000	177500000	1.1957742
66000000	177500000	1.5709957
68500000	177500000	1.1409898
86500000	177500000	1.6129011
88000000	177500000	1.3602525
95250000	177500000	1.098706
95500000	177500000	1.2441769
109750000	177500000	0.99298716
118750000	177500000	1.5463508
121250000	177500000	0.41776088
142750000	177500000	2.1354487
143750000	177500000	1.1725442
145250000	177500000	0.47636613
148750000	177500000	0.9788063
161500000	177500000	0.97578526
163000000	177500000	1.359016
163250000	177500000	1.3416213
164750000	177500000	1.3359146
165000000	177500000	2.5529158
165250000	177500000	1.1388956
166250000	177500000	1.2476294
167250000	177500000	1.0807317
168250000	177500000	1.0232114
169500000	177500000	1.1354566
170000000	177500000	1.2359378
170500000	177500000	1.2409942
171500000	177500000	1.1084051
171750000	177500000	1.2534032
172000000	177500000	1.3437104
172500000	177500000	2.3275952
173500000	177500000	2.4214926
173750000	177500000	1.0505723
174000000	177500000	2.4570234
174250000	177500000	1.4938285
174750000	177500000	1.0922079
175250000	177500000	2.0328295
175500000	177500000	3.135236
176250000	177500000	7.16395
176500000	177500000	4.380725
176750000	177500000	3.7456188
177000000	177500000	13.025898
177250000	177500000	13.088012
177500000	177500000	82.678185
10500000	177750000	0.91308635
20500000	177750000	0.8902642
54000000	177750000	0.8974666
56750000	177750000	0.79437166
65500000	177750000	0.9378135
71000000	177750000	1.4239355
85000000	177750000	0.9775799
86000000	177750000	1.2135515
90750000	177750000	1.1029037
114500000	177750000	0.9079821
116250000	177750000	1.087964
143500000	177750000	1.7765971
148750000	177750000	0.88153553
155750000	177750000	0.86944413
158500000	177750000	1.3158619
159500000	177750000	1.2588488
161750000	177750000	1.0722467
163250000	177750000	1.2082951
164500000	177750000	2.3255537
164750000	177750000	2.406311
165500000	177750000	0.8975739
165750000	177750000	0.8684329
167500000	177750000	2.439475
169750000	177750000	1.0977279
170750000	177750000	1.3023957
172500000	177750000	1.048143
173000000	177750000	1.0354084
173750000	177750000	0.9461696
175000000	177750000	3.3907022
175250000	177750000	0.9154066
175500000	177750000	1.8824439
175750000	177750000	1.049356
176250000	177750000	7.7424226
176500000	177750000	3.945382
176750000	177750000	4.497854
177000000	177750000	11.731423
177250000	177750000	11.787365
177500000	177750000	18.01497
177750000	177750000	64.898796
3500000	178000000	1.122738
8250000	178000000	0.9598208
43000000	178000000	1.0555118
85250000	178000000	1.0483593
95000000	178000000	1.176185
95250000	178000000	1.1306666
103000000	178000000	2.1346114
118000000	178000000	1.0947831
145250000	178000000	0.4902233
146500000	178000000	1.2603731
155500000	178000000	0.998598
157000000	178000000	0.9502784
157500000	178000000	1.12495
160000000	178000000	0.8922773
160250000	178000000	0.9391976
162750000	178000000	2.5256796
164500000	178000000	1.3286371
164750000	178000000	1.3747755
165500000	178000000	1.0256052
166000000	178000000	1.1037145
166500000	178000000	1.7823027
167500000	178000000	0.9291485
168500000	178000000	1.1031638
168750000	178000000	1.2165357
170500000	178000000	2.5541878
172750000	178000000	1.3492321
173250000	178000000	0.9857019
173750000	178000000	1.0811327
174250000	178000000	3.0745661
175500000	178000000	4.301917
176250000	178000000	1.474469
176500000	178000000	1.5027192
176750000	178000000	2.5697176
177000000	178000000	4.0214434
177250000	178000000	2.9930518
177500000	178000000	6.8615513
177750000	178000000	16.067144
178000000	178000000	81.909325
24000000	178250000	0.9897477
31500000	178250000	1.0812654
32000000	178250000	0.8559304
34500000	178250000	1.1648284
37500000	178250000	1.0667226
52000000	178250000	1.0804828
61000000	178250000	1.6050932
66250000	178250000	1.6151886
70000000	178250000	1.8169211
92500000	178250000	1.421291
97500000	178250000	1.4080007
100500000	178250000	1.1152067
105000000	178250000	1.759514
107750000	178250000	1.3018296
121250000	178250000	0.4288889
145250000	178250000	0.48905525
147750000	178250000	1.0658417
148000000	178250000	1.1646314
152750000	178250000	1.335235
153750000	178250000	1.0169199
160000000	178250000	0.89015126
160250000	178250000	0.93695974
165750000	178250000	0.9899431
170000000	178250000	1.2688599
170500000	178250000	1.274051
171250000	178250000	1.0665945
171500000	178250000	1.13793
173000000	178250000	1.1802816
173250000	178250000	0.98335326
174500000	178250000	2.9806926
175750000	178250000	1.1961807
176000000	178250000	1.3436298
176250000	178250000	1.4709557
176500000	178250000	1.4991386
176750000	178250000	2.5635946
177000000	178250000	4.011862
177250000	178250000	1.4929601
177750000	178250000	11.096905
178000000	178250000	8.453189
178250000	178250000	82.92497
9250000	178500000	0.7587167
14750000	178500000	0.8059205
18750000	178500000	0.8604981
20750000	178500000	0.75212616
25000000	178500000	0.8162709
30750000	178500000	0.82547706
36500000	178500000	0.8078922
42000000	178500000	0.6302635
59000000	178500000	0.8572487
62500000	178500000	0.9079407
65500000	178500000	0.8570691
77000000	178500000	1.2244451
83000000	178500000	1.5745369
84000000	178500000	1.1450087
88250000	178500000	1.2339642
100000000	178500000	1.0194335
101000000	178500000	1.0685931
101500000	178500000	0.8944866
102500000	178500000	1.50417
103500000	178500000	1.5819156
108500000	178500000	1.0385809
111500000	178500000	0.8614001
113500000	178500000	0.9082341
116750000	178500000	0.8910546
119500000	178500000	0.9671257
143750000	178500000	0.9650985
145250000	178500000	0.39208776
146500000	178500000	1.0080647
151750000	178500000	0.8196391
152000000	178500000	0.9255767
152750000	178500000	1.0704912
154250000	178500000	0.8069502
156250000	178500000	0.76447463
158000000	178500000	0.9355523
159750000	178500000	0.74517864
160000000	178500000	0.7136564
162250000	178500000	0.972048
162500000	178500000	0.8378214
163000000	178500000	1.1185797
165250000	178500000	1.874806
166000000	178500000	0.882767
166750000	178500000	0.965618
167000000	178500000	0.85791194
172000000	178500000	1.1059821
173750000	178500000	1.7294115
174250000	178500000	1.2295414
174750000	178500000	0.89897525
175000000	178500000	0.7746919
175250000	178500000	0.83659136
175500000	178500000	0.860184
176000000	178500000	2.154443
176750000	178500000	1.0276488
177250000	178500000	2.3938866
177500000	178500000	2.1951876
177750000	178500000	3.9540732
178000000	178500000	3.388566
178250000	178500000	14.648799
178500000	178500000	90.34082
10500000	178750000	0.9509085
14250000	178750000	1.000482
14750000	178750000	0.91837436
16750000	178750000	0.3703395
21750000	178750000	0.85357046
22000000	178750000	0.9580482
23500000	178750000	0.9405713
29500000	178750000	0.8175184
43250000	178750000	0.88625765
53000000	178750000	0.90964985
54750000	178750000	0.9747639
55000000	178750000	0.8576361
61750000	178750000	1.175296
67500000	178750000	1.0655675
113000000	178750000	1.0019546
114250000	178750000	1.018799
118500000	178750000	1.288469
145750000	178750000	1.2194351
151000000	178750000	0.90461844
151500000	178750000	0.99304134
157500000	178750000	1.025298
164500000	178750000	1.2109418
166750000	178750000	1.1003553
167250000	178750000	1.0136496
167750000	178750000	1.0683618
168000000	178750000	1.0119634
168500000	178750000	2.0108833
170250000	178750000	1.2907239
171000000	178750000	1.4182734
171250000	178750000	0.97443354
171500000	178750000	1.0396053
172500000	178750000	1.0915595
174000000	178750000	1.1522567
174750000	178750000	1.0244135
175250000	178750000	0.95332485
176500000	178750000	1.369603
176750000	178750000	1.1710415
177000000	178750000	3.66521
177250000	178750000	2.7279167
177500000	178750000	1.2507461
177750000	178750000	5.632254
178000000	178750000	5.148518
178250000	178750000	14.124689
178500000	178750000	18.53037
178750000	178750000	70.386665
6000000	179000000	0.7662405
8000000	179000000	0.7522013
9000000	179000000	0.68904626
15000000	179000000	0.6497853
16500000	179000000	0.7563395
19750000	179000000	0.7104372
23000000	179000000	0.719098
26250000	179000000	1.4357927
29250000	179000000	0.8220152
32000000	179000000	0.64695287
36500000	179000000	0.76166195
39250000	179000000	0.7595445
45250000	179000000	0.7285429
53500000	179000000	0.7656482
85250000	179000000	0.7905117
90000000	179000000	0.79131234
110000000	179000000	0.70817035
110750000	179000000	0.72597075
113750000	179000000	1.0685271
118250000	179000000	0.9460097
147500000	179000000	1.0014117
154500000	179000000	1.4752895
155500000	179000000	0.75298935
155750000	179000000	0.7491173
157250000	179000000	0.78737295
159750000	179000000	0.702537
160250000	179000000	0.7081987
160750000	179000000	0.7652646
161750000	179000000	1.847706
163750000	179000000	1.4284629
164750000	179000000	1.0366447
165500000	179000000	0.77335405
165750000	179000000	1.496492
166000000	179000000	0.83225214
166250000	179000000	0.968137
167250000	179000000	0.8386275
167500000	179000000	1.4012424
168250000	179000000	0.7939928
169500000	179000000	0.881093
170250000	179000000	2.1357214
171250000	179000000	0.80618274
171750000	179000000	0.9726174
172250000	179000000	0.8636182
173000000	179000000	0.8921129
174750000	179000000	0.84753287
175000000	179000000	0.7303614
176000000	179000000	3.0467377
176750000	179000000	0.96884334
177750000	179000000	0.93195194
178000000	179000000	1.064887
178250000	179000000	10.623497
178500000	179000000	5.961985
178750000	179000000	11.646667
179000000	179000000	73.07066
500000	179250000	1.8706735
2750000	179250000	1.2651516
19250000	179250000	0.82920074
19500000	179250000	0.80801886
34000000	179250000	0.8782536
35000000	179250000	0.87380075
39000000	179250000	0.87576103
79000000	179250000	1.2397665
87000000	179250000	1.1955732
88000000	179250000	1.2235786
89250000	179250000	0.94983834
94250000	179250000	1.0699383
95750000	179250000	1.4669173
102250000	179250000	1.6684446
105000000	179250000	1.5416579
106500000	179250000	1.7462729
111500000	179250000	0.9414014
114750000	179250000	1.0491102
117000000	179250000	0.80459696
119500000	179250000	1.0569462
121000000	179250000	1.6738038
144500000	179250000	0.9822994
145750000	179250000	1.1695023
153000000	179250000	1.0095388
156500000	179250000	0.7705842
156750000	179250000	0.7917313
159250000	179250000	1.439093
159500000	179250000	1.2573115
160000000	179250000	0.77993625
160250000	179250000	0.82094914
160500000	179250000	0.7336303
162750000	179250000	1.1038436
163750000	179250000	1.6558846
164000000	179250000	1.6356733
165750000	179250000	0.8673722
166500000	179250000	1.5579041
168500000	179250000	0.96427137
170500000	179250000	1.116303
171250000	179250000	0.93453294
172750000	179250000	1.1793587
175500000	179250000	0.9400724
176500000	179250000	1.3135211
177000000	179250000	2.3434193
177250000	179250000	1.3081077
177500000	179250000	2.3990624
177750000	179250000	2.160651
178000000	179250000	2.4688497
178250000	179250000	9.851869
178500000	179250000	6.911177
178750000	179250000	6.7504506
179000000	179250000	30.716854
179250000	179250000	73.37241
5000000	179500000	1.3112373
8000000	179500000	0.87237644
17250000	179500000	0.8487789
31250000	179500000	0.8548825
43500000	179500000	0.8445284
47000000	179500000	0.83453107
56250000	179500000	1.0393796
58750000	179500000	0.9702786
59000000	179500000	0.93731487
69750000	179500000	1.4532025
86750000	179500000	1.1876359
91750000	179500000	1.2958359
107000000	179500000	1.6240225
115250000	179500000	1.238029
116500000	179500000	0.95367
117500000	179500000	0.8161786
121250000	179500000	0.75193244
151250000	179500000	0.85683364
152000000	179500000	1.0120245
155000000	179500000	0.7794305
155250000	179500000	0.9577051
157750000	179500000	1.0732871
158250000	179500000	1.2537102
158500000	179500000	1.3148867
159250000	179500000	1.4397848
162000000	179500000	0.97405857
162250000	179500000	1.0628362
162500000	179500000	0.9160731
162750000	179500000	1.1043742
163000000	179500000	1.2230539
165250000	179500000	2.049911
166500000	179500000	1.558653
166750000	179500000	1.0558057
167000000	179500000	0.93803996
167250000	179500000	0.9726105
168750000	179500000	1.0638804
170000000	179500000	1.1122891
171250000	179500000	0.9349822
171500000	179500000	0.9975153
171750000	179500000	1.1280072
174500000	179500000	1.3064452
175000000	179500000	0.84704727
175500000	179500000	0.9405243
175750000	179500000	1.0485781
176250000	179500000	1.2894473
176500000	179500000	1.3141526
177000000	179500000	1.1722728
177250000	179500000	1.3087364
177500000	179500000	1.2001078
177750000	179500000	7.5659137
178000000	179500000	1.2350181
178250000	179500000	2.464151
178500000	179500000	5.9267135
178750000	179500000	10.130544
179000000	179500000	5.5875673
179250000	179500000	18.351921
179500000	179500000	48.601967
2750000	179750000	1.1197151
6750000	179750000	0.78006196
11500000	179750000	0.80824417
13750000	179750000	0.8803344
16000000	179750000	0.80428505
16750000	179750000	0.3143456
25750000	179750000	0.76950544
28500000	179750000	0.7840703
33250000	179750000	0.7299164
42250000	179750000	0.7508893
54500000	179750000	0.6998319
55500000	179750000	0.8841792
59750000	179750000	0.8875246
71750000	179750000	1.4063345
78750000	179750000	1.3150711
90000000	179750000	0.8118467
102500000	179750000	1.4548955
107750000	179750000	1.0095187
112000000	179750000	0.79843295
117250000	179750000	0.74150753
144000000	179750000	0.788828
144750000	179750000	0.540892
145000000	179750000	0.40801337
145500000	179750000	0.7583055
145750000	179750000	1.0350612
148750000	179750000	0.7792451
149500000	179750000	0.7369975
150250000	179750000	0.84218544
152000000	179750000	0.89525616
155000000	179750000	0.689499
156000000	179750000	0.71619654
156750000	179750000	0.7007172
157000000	179750000	2.2054455
157250000	179750000	0.80780506
157500000	179750000	0.87027687
160000000	179750000	0.69027805
161750000	179750000	0.9478267
162000000	179750000	1.7233413
163000000	179750000	1.0819367
163500000	179750000	1.2936145
165750000	179750000	1.5353255
168000000	179750000	0.8589585
168750000	179750000	0.94112885
169500000	179750000	0.9039571
172000000	179750000	1.0697517
173500000	179750000	0.9638966
173750000	179750000	0.83637923
174000000	179750000	0.97804
174250000	179750000	1.1892635
175000000	179750000	0.74931407
175750000	179750000	0.92759216
176750000	179750000	0.9939845
177000000	179750000	2.0740297
177750000	179750000	0.9561358
178000000	179750000	4.370082
178250000	179750000	3.269752
178500000	179750000	1.7476277
178750000	179750000	0.9957412
179000000	179750000	2.4714339
179250000	179750000	2.8649044
179500000	179750000	15.286835
179750000	179750000	60.00842
10250000	180000000	0.77091765
14750000	180000000	0.77376306
33000000	180000000	0.7736174
45000000	180000000	0.6778919
52000000	180000000	0.83168536
63000000	180000000	1.0476631
90750000	180000000	0.9677267
92250000	180000000	0.8068396
96250000	180000000	1.3824993
99500000	180000000	1.2849042
100250000	180000000	0.91554236
117000000	180000000	0.7068451
118000000	180000000	0.84068483
144750000	180000000	1.0737952
145000000	180000000	0.40500027
151250000	180000000	0.75237375
151500000	180000000	0.83667266
159000000	180000000	0.823171
159500000	180000000	1.1045585
160500000	180000000	0.6445003
161000000	180000000	0.64369005
161500000	180000000	0.7711031
162750000	180000000	0.9697357
165500000	180000000	0.787563
165750000	180000000	0.7619937
167000000	180000000	0.8236799
167250000	180000000	0.85403585
169000000	180000000	0.7690851
169500000	180000000	0.8972815
171750000	180000000	0.9904875
172250000	180000000	0.87948567
172500000	180000000	0.91967773
172750000	180000000	1.0360763
173250000	180000000	1.5138426
173500000	180000000	0.95677835
173750000	180000000	1.6604053
174750000	180000000	0.8631048
175250000	180000000	1.6064202
175750000	180000000	2.762226
176250000	180000000	1.1322459
177000000	180000000	1.0293566
177750000	180000000	1.8981498
178000000	180000000	2.1689048
178500000	180000000	1.7347218
178750000	180000000	0.9883878
179000000	180000000	3.2709103
179250000	180000000	1.8958316
179500000	180000000	8.535343
179750000	180000000	30.202106
180000000	180000000	63.289143
4500000	180250000	1.0238012
8250000	180250000	0.8065719
10250000	180250000	0.84363735
16000000	180250000	0.8736524
33750000	180250000	0.8451127
39250000	180250000	0.84646297
58000000	180250000	1.1080226
61000000	180250000	1.352039
71250000	180250000	1.4614776
76000000	180250000	2.602869
83500000	180250000	1.6809961
90750000	180250000	1.0590111
94000000	180250000	0.8328061
101000000	180250000	1.1227316
101500000	180250000	0.9398043
104000000	180250000	1.4453002
108500000	180250000	1.0911988
109750000	180250000	0.85871613
114500000	180250000	0.87184685
116000000	180250000	0.95951676
117750000	180250000	1.0279595
119500000	180250000	1.0161235
145000000	180250000	0.44320342
145500000	180250000	0.8237073
146500000	180250000	2.1182735
152250000	180250000	0.97245234
155500000	180250000	0.83915776
156000000	180250000	0.77796656
156750000	180250000	0.76115215
160750000	180250000	0.8528377
162000000	180250000	0.9359874
165000000	180250000	1.1038562
165250000	180250000	0.984895
167500000	180250000	0.7807968
167750000	180250000	0.9850411
168500000	180250000	0.9270282
171000000	180250000	1.3076636
171500000	180250000	0.9585273
171750000	180250000	1.0839189
173000000	180250000	0.9942019
173250000	180250000	0.8283207
173500000	180250000	1.04703
173750000	180250000	0.9085146
175500000	180250000	1.8075277
175750000	180250000	1.0075945
176000000	180250000	4.5271883
176250000	180250000	1.2390492
176750000	180250000	1.079713
177250000	180250000	1.2575845
177500000	180250000	1.1532016
178500000	180250000	0.9491779
179000000	180250000	1.7897255
179250000	180250000	3.1119945
179500000	180250000	2.0756602
179750000	180250000	8.262758
180000000	180250000	37.363476
180250000	180250000	58.83872
9250000	180500000	0.8020194
21750000	180500000	0.7918029
27000000	180500000	0.83485234
48000000	180500000	0.91490513
59000000	180500000	0.906175
85750000	180500000	1.1052043
86500000	180500000	1.4033157
101750000	180500000	0.84759164
145750000	180500000	1.1311921
146750000	180500000	1.1112608
147000000	180500000	1.0040754
147500000	180500000	1.1228173
147750000	180500000	0.9032818
151500000	180500000	0.9211811
154250000	180500000	0.85300577
154750000	180500000	0.7441194
156000000	180500000	0.78271306
157500000	180500000	0.9511035
161250000	180500000	0.7983992
162500000	180500000	0.88563895
165000000	180500000	1.1105909
167000000	180500000	0.906876
168000000	180500000	0.9387339
168250000	180500000	1.7805041
171500000	180500000	1.9287509
172750000	180500000	2.2814512
175000000	180500000	0.8189063
176250000	180500000	1.2466089
177250000	180500000	1.2652571
178000000	180500000	2.387976
178500000	180500000	1.909938
179000000	180500000	2.7009673
179250000	180500000	2.0873208
179500000	180500000	1.044162
179750000	180500000	5.5421133
180000000	180500000	8.251779
180250000	180500000	17.056965
180500000	180500000	80.757805
14750000	180750000	0.7332582
28250000	180750000	0.71924144
48250000	180750000	0.73304766
53750000	180750000	0.7176973
56250000	180750000	0.8648888
