45	87	3.5697558
46	87	1.1439753
48	87	7.6786056
57	87	4.2670937
58	87	6.6286273
59	87	3.4007385
60	87	3.332856
61	87	3.262335
62	87	3.954173
63	87	11.616022
64	87	2.0077374
65	87	8.973101
66	87	8.467013
67	87	10.409245
68	87	3.960687
69	87	7.6187816
70	87	8.940738
71	87	17.641884
72	87	10.831595
73	87	11.332808
74	87	24.623869
75	87	34.125603
76	87	19.138163
77	87	18.719091
78	87	33.54456
79	87	23.528234
80	87	10.011783
81	87	11.074795
82	87	10.248429
83	87	31.622807
84	87	31.262949
85	87	52.55742
86	87	193.55385
87	87	1005.9362
0	88	1.3468326
1	88	2.2468543
2	88	1.8657056
3	88	2.5814612
4	88	1.6990384
6	88	2.097614
8	88	0.8509482
9	88	0.86364645
10	88	1.689286
11	88	0.8838435
13	88	2.5816875
14	88	0.87820625
15	88	3.4270158
16	88	1.6771009
17	88	4.337432
18	88	5.166898
19	88	1.0512886
20	88	1.0604005
21	88	1.7719622
22	88	5.4578547
23	88	3.9212956
24	88	1.1630089
25	88	2.1104548
26	88	1.1134508
27	88	6.9578767
28	88	1.4135492
30	88	6.304315
31	88	2.474689
32	88	7.7197037
33	88	2.79694
34	88	2.22761
35	88	6.570184
36	88	1.0239464
37	88	3.0226252
39	88	1.3665171
40	88	5.3079033
42	88	3.3626883
43	88	2.0987492
44	88	3.3906662
45	88	0.99187547
46	88	4.7678933
48	88	6.4006233
57	88	4.742538
58	88	5.5253973
59	88	6.614392
60	88	5.5563097
61	88	2.7193708
62	88	4.1200795
63	88	3.227573
64	88	4.1839533
65	88	3.739835
66	88	9.07433
67	88	9.640878
68	88	8.803982
69	88	8.467674
70	88	12.776046
71	88	8.40324
72	88	18.960579
73	88	14.169961
74	88	24.374168
75	88	7.5855823
76	88	8.862733
77	88	8.511052
78	88	26.213997
79	88	15.9350195
80	88	20.029152
81	88	9.23157
82	88	13.668384
83	88	18.549412
84	88	23.1642
85	88	42.857677
86	88	34.57283
87	88	105.599976
88	88	1089.8275
0	89	40.50638
1	89	3.0715814
2	89	3.400705
3	89	3.9211206
4	89	3.8711414
5	89	0.89503044
6	89	3.8234148
7	89	3.0336828
8	89	0.77553064
9	89	6.296828
10	89	2.3093529
11	89	0.80551046
12	89	1.5482261
13	89	3.9214642
14	89	4.0018644
15	89	3.1232874
16	89	1.5284634
17	89	3.1624124
18	89	3.1393118
19	89	0.95811534
20	89	5.7985177
21	89	1.6149173
22	89	1.658046
23	89	4.4672003
24	89	1.0599341
25	89	0.961705
26	89	2.0295365
27	89	3.1706083
30	89	2.2982314
31	89	1.1276815
32	89	1.4071048
33	89	5.098108
34	89	4.0603642
35	89	2.993942
36	89	2.7995894
37	89	3.6729827
40	89	3.8699808
42	89	6.1293225
43	89	1.912742
44	89	4.635239
45	89	1.8079357
46	89	0.86906517
47	89	6.702161
48	89	6.805576
57	89	3.2416635
58	89	5.035694
59	89	5.167006
60	89	10.127733
61	89	8.261198
62	89	3.7549264
63	89	1.9610138
64	89	18.303068
65	89	2.2722547
66	89	7.3511944
67	89	3.514572
68	89	5.014816
69	89	6.7525535
70	89	10.673424
71	89	12.445031
72	89	12.342962
73	89	8.609407
74	89	8.184084
75	89	15.554902
76	89	11.308149
77	89	16.806265
78	89	9.556285
79	89	16.757002
80	89	15.211679
81	89	11.4728155
82	89	12.456987
83	89	21.354216
84	89	19.351944
85	89	23.43558
86	89	27.57013
87	89	50.411896
88	89	191.96246
89	89	987.89764
0	90	6.257783
1	90	3.131865
2	90	6.9348965
3	90	3.1984622
4	90	2.3682706
5	90	4.5629826
6	90	5.197939
7	90	2.3199172
8	90	3.1630058
9	90	1.6051028
10	90	4.7093534
11	90	2.463959
12	90	3.1572242
13	90	3.1987424
14	90	2.4482436
15	90	1.5922929
16	90	2.337692
17	90	3.224479
18	90	4.8013873
19	90	4.8845983
20	90	10.839255
21	90	9.879673
22	90	5.9170556
23	90	1.82195
24	90	6.484421
25	90	2.9417393
26	90	6.208106
28	90	1.3135536
30	90	2.343337
31	90	2.2996275
32	90	1.4347211
33	90	3.8986235
34	90	4.140054
37	90	6.5538716
39	90	2.539697
40	90	0.9864836
42	90	4.6872134
43	90	11.701692
44	90	2.3631058
45	90	4.608547
46	90	7.0889735
47	90	2.9287283
48	90	4.9565315
57	90	3.3052852
58	90	3.6675186
59	90	7.9026227
60	90	5.163252
61	90	7.5810013
62	90	6.891519
63	90	5.9985037
64	90	9.331144
65	90	9.267403
66	90	4.6846695
67	90	13.438312
68	90	13.294419
69	90	9.835831
70	90	7.9148383
71	90	11.713182
72	90	8.39014
73	90	14.923242
74	90	11.92101
75	90	10.573459
76	90	9.882931
77	90	14.499784
78	90	17.863705
79	90	14.807763
80	90	18.612274
81	90	13.257715
82	90	13.495314
83	90	16.32999
84	90	26.010035
85	90	13.275296
86	90	28.111229
87	90	26.868858
88	90	47.715267
89	90	149.98361
90	90	1034.2949
0	91	2.509095
1	91	7.3251486
2	91	3.4757347
3	91	3.2061057
4	91	2.3739302
5	91	7.3182197
6	91	2.6051805
7	91	5.426076
8	91	3.1705647
9	91	2.413408
10	91	3.9338398
11	91	4.9396944
12	91	0.7911923
13	91	4.80958
14	91	3.272126
15	91	1.5960982
16	91	2.3432786
17	91	3.2321846
18	91	1.6042871
19	91	4.896271
20	91	2.9632251
21	91	4.9516416
22	91	5.0838823
23	91	2.739456
24	91	1.0833194
25	91	1.9658462
26	91	4.148628
27	91	3.2405612
28	91	3.950078
29	91	1.6232756
30	91	2.348937
31	91	1.1525615
33	91	1.3026468
34	91	3.112461
35	91	3.0599973
36	91	2.8613565
37	91	1.8770097
38	91	6.999473
39	91	2.5457664
40	91	5.933046
41	91	1.661361
42	91	3.1322765
43	91	2.932414
44	91	3.9479218
45	91	4.6195602
46	91	2.664718
47	91	2.9357274
48	91	11.924104
57	91	7.730763
58	91	9.558336
59	91	7.921508
60	91	5.1755905
61	91	8.443464
62	91	6.907988
63	91	5.010699
64	91	5.456176
65	91	9.28955
66	91	4.6958647
67	91	10.776341
68	91	8.200732
69	91	7.8874683
70	91	4.9585958
71	91	5.8705873
72	91	7.569171
73	91	8.7993555
74	91	5.9747496
75	91	7.0658174
76	91	9.9065485
77	91	7.9278736
78	91	11.394979
79	91	11.417808
80	91	18.656752
81	91	14.852857
82	91	14.323303
83	91	24.553522
84	91	18.879864
85	91	23.065504
86	91	21.469263
87	91	29.275074
88	91	32.211567
89	91	53.375874
90	91	136.96567
91	91	993.78296
0	92	2.50029
1	92	2.085555
2	92	6.0611906
3	92	1.5974274
4	92	5.519732
5	92	2.7347016
6	92	3.8940573
7	92	4.634601
8	92	1.5797192
10	92	0.784007
11	92	4.1019664
12	92	2.3652472
13	92	6.390269
14	92	1.6303216
15	92	3.180994
16	92	1.5567036
17	92	3.2208421
18	92	3.9966433
19	92	6.8307242
20	92	1.9685509
21	92	2.4671323
22	92	5.910382
23	92	4.5497375
24	92	1.0795178
25	92	0.97947377
26	92	3.100552
27	92	4.3055854
29	92	4.8527374
30	92	1.170347
32	92	1.433103
33	92	5.1923018
34	92	1.0338463
35	92	2.0328393
36	92	1.9008769
37	92	4.676057
39	92	2.5368326
40	92	1.9707419
41	92	1.6555309
42	92	3.1212847
43	92	1.9480823
44	92	3.147254
45	92	1.8413396
46	92	4.4256115
47	92	2.925425
48	92	6.9313173
57	92	6.6031146
58	92	7.326764
59	92	7.01663
60	92	4.297857
61	92	4.2069173
62	92	6.1188855
63	92	8.987607
64	92	10.097339
65	92	3.4713564
66	92	6.55114
67	92	7.159016
68	92	9.193448
69	92	5.894842
70	92	10.870628
71	92	14.624965
72	92	10.056811
73	92	8.7684765
74	92	8.335296
75	92	14.082044
76	92	4.935892
77	92	11.85008
78	92	12.977132
79	92	7.964418
80	92	15.492734
81	92	16.358706
82	92	9.515359
83	92	25.373556
84	92	26.876583
85	92	23.868582
86	92	20.0568
87	92	23.337873
88	92	23.344383
89	92	36.345516
90	92	38.866592
91	92	235.56892
92	92	954.3175
0	93	7.1383557
1	93	3.969522
2	93	2.4721093
3	93	7.601121
4	93	4.5025415
5	93	7.807604
6	93	43.852665
7	93	4.4106126
8	93	3.7584298
9	93	2.288709
10	93	2.984465
11	93	4.684464
12	93	4.5018716
13	93	2.2805362
14	93	5.4303503
15	93	1.5136288
16	93	2.222203
17	93	5.3640647
18	93	6.8462763
19	93	3.7146273
20	93	2.8101175
21	93	1.5652646
22	93	5.624735
23	93	4.32985
24	93	6.1640706
25	93	3.7285445
26	93	1.9671357
27	93	4.097498
28	93	1.2486601
29	93	1.539402
30	93	2.227569
31	93	1.0930095
32	93	1.3638415
33	93	1.2353399
34	93	0.98388076
35	93	1.934593
36	93	4.5225205
37	93	1.780026
38	93	1.1063025
39	93	2.4142284
40	93	1.8754965
41	93	1.5755197
42	93	2.9704342
43	93	2.7808983
44	93	4.4927225
45	93	5.257045
46	93	1.6846893
47	93	4.640067
48	93	3.769331
57	93	5.236657
58	93	4.880865
59	93	3.3387597
60	93	4.9081717
61	93	4.804318
62	93	11.646324
63	93	5.7021594
64	93	8.870158
65	93	8.809566
66	93	4.453233
67	93	1.7032558
68	93	5.8327546
69	93	12.154883
70	93	15.988121
71	93	7.423011
72	93	8.773205
73	93	15.020459
74	93	6.799246
75	93	1.6751829
76	93	10.9604645
77	93	5.012164
78	93	6.174976
79	93	15.159
80	93	16.218374
81	93	8.1547165
82	93	9.810109
83	93	22.422457
84	93	16.199177
85	93	11.778159
86	93	13.997473
87	93	23.32046
88	93	27.770197
89	93	30.370787
90	93	32.687233
91	93	56.908237
92	93	139.19366
93	93	986.9571
0	94	8.33438
1	94	4.9656553
2	94	2.473979
3	94	5.324809
4	94	4.505947
5	94	1.7363353
6	94	4.326772
7	94	2.9426322
8	94	5.2657814
9	94	3.0539198
10	94	2.986722
11	94	2.3440034
13	94	5.3252754
14	94	3.1054044
15	94	3.7869341
16	94	5.189062
17	94	3.0674982
18	94	3.8063636
19	94	4.646796
20	94	4.6870713
21	94	5.482569
22	94	2.4124238
23	94	3.4665003
24	94	2.0562441
25	94	2.7985234
26	94	0.98431176
27	94	3.0754478
28	94	2.499209
29	94	1.5405663
30	94	3.343881
31	94	3.2815084
32	94	4.0946193
33	94	2.4725485
34	94	5.9077497
37	94	3.5627444
40	94	2.8153727
41	94	1.5767113
42	94	1.4863404
43	94	3.7106688
44	94	5.245474
45	94	3.5073473
46	94	2.5289452
47	94	2.786146
48	94	1.886091
57	94	6.288741
58	94	5.5823503
59	94	5.011927
60	94	9.823768
61	94	4.8079515
62	94	8.012903
63	94	8.559708
64	94	5.917911
65	94	9.918257
66	94	8.913201
67	94	8.52272
68	94	5.837166
69	94	8.421284
70	94	11.294269
71	94	9.285781
72	94	10.376175
73	94	15.86692
74	94	3.4021943
75	94	6.7057996
76	94	7.8348246
77	94	20.06382
78	94	7.724558
79	94	9.752442
80	94	18.443909
81	94	17.805565
82	94	17.369474
83	94	12.082762
84	94	22.184061
85	94	16.838669
86	94	12.7346
87	94	22.226759
88	94	21.306587
89	94	20.262505
90	94	24.103546
91	94	25.024046
92	94	38.69415
93	94	231.58252
94	94	1075.2573
0	95	3.9716802
1	95	3.3128788
2	95	2.7508936
3	95	2.537494
4	95	1.2525753
5	95	7.2400675
11	95	1.3031849
12	95	2.504778
13	95	1.2688581
15	95	2.5264852
19	95	1.5500747
20	95	1.5635096
21	95	2.6126733
22	95	1.3412242
23	95	2.8908813
24	95	8.574005
25	95	1.5558822
26	95	3.2834594
27	95	3.4196851
28	95	2.0842106
29	95	7.708514
30	95	3.718164
31	95	1.8244051
32	95	4.552933
33	95	6.185931
34	95	3.2845042
36	95	1.5097599
37	95	2.971144
38	95	1.8465933
39	95	6.0445914
40	95	1.5652497
41	95	5.2595816
42	95	2.4790614
44	95	2.4996874
46	95	1.406006
47	95	1.5490007
48	95	9.437411
57	95	6.992645
58	95	4.6553903
59	95	2.786458
60	95	2.7308373
62	95	3.6449158
63	95	3.172601
64	95	4.9352307
65	95	5.5142074
66	95	4.4598885
67	95	5.686005
68	95	6.4905243
69	95	10.924532
70	95	9.418834
71	95	9.292631
72	95	7.987561
73	95	8.357171
74	95	11.349013
75	95	19.573011
76	95	5.22707
77	95	12.549138
78	95	7.730256
79	95	10.844041
80	95	11.074509
81	95	2.4748197
82	95	2.5191722
83	95	15.834337
84	95	15.654146
85	95	12.638317
86	95	46.727978
87	95	29.657541
88	95	32.446987
89	95	22.530502
90	95	27.280073
91	95	24.466818
92	95	50.196087
93	95	39.580963
94	95	116.100914
95	95	1141.362
0	96	1.5960205
1	96	2.6625621
2	96	1.105447
5	96	2.327538
6	96	2.4857097
7	96	1.9722826
8	96	5.041943
10	96	1.0009168
13	96	1.0197817
15	96	2.0305371
17	96	3.08396
18	96	2.040955
19	96	2.4915912
20	96	3.7697797
21	96	1.0499033
22	96	3.233827
23	96	2.3234022
24	96	2.7563722
25	96	1.2504631
26	96	2.6389177
27	96	6.8710055
29	96	2.0651119
30	96	1.4941449
31	96	2.93255
33	96	3.3144233
34	96	3.959636
35	96	3.8928921
36	96	2.4267893
37	96	1.1939547
40	96	1.2579918
43	96	4.9741096
44	96	2.0089996
45	96	1.1753899
47	96	3.7347972
48	96	2.5282838
57	96	4.2149935
58	96	6.5476933
59	96	1.1197387
60	96	3.2921624
62	96	2.92942
63	96	10.199282
64	96	3.9664466
65	96	7.386284
66	96	5.9740233
67	96	2.2849221
68	96	7.8246555
69	96	6.271465
70	96	16.401493
71	96	6.2237425
72	96	5.349672
73	96	8.955548
74	96	16.722212
75	96	11.236311
76	96	16.803991
77	96	23.53341
78	96	31.064049
79	96	14.5255995
80	96	6.922679
81	96	3.9780269
82	96	3.0369892
83	96	17.353722
84	96	18.29999
85	96	14.671829
86	96	34.14118
87	96	38.73314
88	96	27.319447
89	96	26.029924
90	96	30.002638
91	96	30.074337
92	96	50.716427
93	96	24.13266
94	96	28.541988
95	96	181.26547
96	96	1030.0826
0	97	17.410753
1	97	3.6306872
2	97	6.0295796
3	97	1.8539457
4	97	2.7454727
5	97	3.1738462
6	97	0.7532289
7	97	3.5858903
8	97	0.91669697
9	97	1.8607527
10	97	2.7297137
11	97	1.9042678
12	97	3.6600852
13	97	3.7082162
14	97	0.94606113
15	97	2.7688537
17	97	1.869026
18	97	4.638433
19	97	2.2650335
20	97	1.1423326
21	97	4.7721834
22	97	3.919705
23	97	6.3364134
24	97	10.022953
25	97	5.6837993
26	97	2.3989637
27	97	2.498493
28	97	3.045535
30	97	1.3582839
31	97	3.9988446
32	97	3.3264675
33	97	6.026093
34	97	2.399727
35	97	2.3592772
36	97	2.2061238
37	97	1.0853897
38	97	1.3491594
39	97	4.416304
42	97	3.6225073
43	97	3.3913646
44	97	3.652647
45	97	1.068513
46	97	4.109029
47	97	1.1317321
48	97	5.745974
57	97	1.2772429
58	97	4.251656
59	97	3.0537663
60	97	3.990413
61	97	4.882473
62	97	6.2137856
63	97	5.7949204
64	97	3.605782
65	97	5.371726
66	97	8.689299
67	97	6.23147
68	97	5.92764
69	97	3.4207244
70	97	8.028527
71	97	10.184084
72	97	7.781171
73	97	11.194192
74	97	6.909854
75	97	10.214605
76	97	11.457017
77	97	6.1124406
78	97	18.826286
79	97	14.525283
80	97	7.1922364
81	97	6.328541
82	97	6.441958
83	97	15.775766
84	97	16.635992
85	97	19.493614
86	97	31.036757
87	97	25.731243
88	97	18.06205
89	97	40.124306
90	97	20.980408
91	97	25.236656
92	97	44.009163
93	97	35.899044
94	97	30.936445
95	97	44.940872
96	97	192.63464
97	97	1014.22845
0	98	5.157638
1	98	6.4531746
2	98	1.78616
3	98	5.7665973
4	98	0.81329936
5	98	1.8803954
6	98	3.346968
7	98	5.5768585
8	98	1.6293349
9	98	4.9609456
10	98	5.6604176
11	98	1.6923203
12	98	0.8131783
13	98	4.119359
14	98	3.3630533
15	98	4.101128
16	98	3.211193
17	98	3.3220022
18	98	2.473302
19	98	4.0258646
20	98	10.1518955
21	98	6.7856536
22	98	4.354296
23	98	1.8770542
24	98	4.453693
25	98	4.040948
26	98	3.1979342
27	98	4.440815
28	98	5.4131265
29	98	3.336768
31	98	1.1845894
32	98	7.3905687
33	98	1.3388454
34	98	1.0663172
35	98	5.241717
36	98	1.9605795
37	98	1.9291689
40	98	5.081597
42	98	1.609659
43	98	4.018535
44	98	4.0576286
45	98	2.8487585
46	98	0.91292214
47	98	2.0115378
48	98	4.085152
57	98	2.2701683
58	98	6.0455065
59	98	5.4277563
60	98	4.4328437
61	98	8.678096
62	98	3.1555336
63	98	6.179926
64	98	12.016703
65	98	8.354231
66	98	11.583254
67	98	6.4608827
68	98	6.3214636
69	98	3.0399935
70	98	7.1349425
71	98	9.050583
72	98	7.7795067
73	98	9.043877
74	98	6.1407785
76	98	6.787891
77	98	9.5062065
78	98	6.6923585
79	98	19.949656
80	98	15.180363
81	98	14.462142
82	98	11.44992
83	98	12.150583
84	98	17.556458
85	98	17.32395
86	98	15.1702795
87	98	14.44252
88	98	21.067884
89	98	22.857962
90	98	35.426
91	98	22.427784
92	98	29.798773
93	98	30.131021
94	98	31.040688
95	98	28.105148
96	98	54.687023
97	98	194.53458
98	98	1075.7142
0	99	10.351046
1	99	3.4536276
2	99	4.301649
6	99	2.1494875
7	99	3.8373923
8	99	2.6159759
11	99	2.717102
12	99	1.3055971
13	99	2.645532
14	99	5.3995447
15	99	3.9507356
16	99	1.2889314
17	99	1.3334087
18	99	2.647337
19	99	3.2318602
20	99	3.2598717
21	99	2.7236736
22	99	4.1946197
23	99	3.0137012
25	99	3.2439687
27	99	1.7824858
28	99	6.5182767
29	99	2.678671
30	99	7.752263
31	99	11.411493
32	99	7.119549
33	99	4.2991614
35	99	3.3663316
37	99	1.548687
38	99	1.9250464
39	99	2.100466
40	99	3.2634997
45	99	4.573819
46	99	1.4657406
47	99	3.229621
48	99	6.558909
57	99	1.8224324
58	99	4.853176
59	99	2.9048417
60	99	7.1171446
61	99	2.7866204
62	99	5.0663614
63	99	6.61478
64	99	3.858679
65	99	9.5808
66	99	9.298737
67	99	4.4456825
68	99	6.7662764
69	99	1.626952
70	99	6.545997
71	99	14.531148
72	99	4.163458
73	99	7.2601905
74	99	17.746769
75	99	14.5746975
76	99	13.622858
77	99	2.180382
78	99	2.6862261
79	99	5.6523767
80	99	7.6966753
81	99	9.029871
82	99	7.8785996
83	99	7.503211
84	99	8.901392
85	99	19.030931
86	99	28.785091
87	99	21.255817
88	99	16.107384
89	99	22.019737
90	99	22.451902
91	99	12.002964
92	99	23.921684
93	99	18.497015
94	99	24.2067
95	99	28.49948
96	99	43.90133
97	99	43.379814
98	99	166.54285
99	99	1334.487
